time_s,chamber_pressure_pa,chamber_temperature_k,inlet_air_mass_flow_kg_per_s,fuel_mass_flow_kg_per_s,exhaust_mass_flow_kg_per_s,gross_thrust_n,inlet_momentum_drag_n,net_thrust_n,phase,event,cycle_count,nozzle_warning
0.47546000000019395,115712.382410076,1944.305050513371,0.0,0.0,0.9769544817220945,380.21744742267225,0.0,380.21744742267225,blowdown,,27,
0.47548000000019397,115135.55107282678,1941.79452809147,0.0,0.0,0.9585293890014506,365.9920694995695,0.0,365.9920694995695,blowdown,,27,
0.475500000000194,114570.42819025303,1939.3241752486376,0.0,0.0,0.9400487390542331,351.99698046971884,0.0,351.99698046971884,blowdown,,27,
0.475520000000194,114017.00669616548,1936.8944298385813,0.0,0.0,0.9215127246002182,338.2347441624082,0.0,338.2347441624082,blowdown,,27,
0.47554000000019403,113475.27984957345,1934.5057274756052,0.0,0.0,0.9029215293202695,324.7079130899707,0.0,324.7079130899707,blowdown,,27,
0.47556000000019405,112945.24125654943,1932.1585013675876,0.0,0.0,0.8842753256201931,311.41902746394317,0.0,311.41902746394317,blowdown,,27,
0.47558000000019407,112426.8848935643,1929.8531821533534,0.0,0.0,0.8655742721234239,298.3706142308829,0.0,298.3706142308829,blowdown,,27,
0.4756000000001941,111920.20513245945,1927.5901977454466,0.0,0.0,0.8468185108552094,285.5651861330047,0.0,285.5651861330047,blowdown,,27,
0.4756200000001941,111425.19676724543,1925.3699731794327,0.0,0.0,0.8280081640747512,273.00524079950657,0.0,273.00524079950657,blowdown,,27,
0.47564000000019413,110941.85504294655,1923.1929304709972,0.0,0.0,0.8091433307041022,260.69325987510166,0.0,260.69325987510166,blowdown,,27,
0.47566000000019415,110470.1756867456,1921.0594884822901,0.0,0.0,0.7902240822935306,248.6317081931514,0.0,248.6317081931514,blowdown,,27,
0.47568000000019417,110010.15494172246,1918.970062799134,0.0,0.0,0.7712504584519099,236.82303300171375,0.0,236.82303300171375,blowdown,,27,
0.4757000000001942,109561.78960353049,1916.9250656209704,0.0,0.0,0.7522224616572809,225.26966325201212,0.0,225.26966325201212,blowdown,,27,
0.4757200000001942,109125.0770604113,1914.9249056656727,0.0,0.0,0.7331400513461691,213.97400896013954,0.0,213.97400896013954,blowdown,,27,
0.47574000000019423,108700.01533701904,1912.969988091691,0.0,0.0,0.7140031371599113,202.93846065439485,0.0,202.93846065439485,blowdown,,27,
0.47576000000019425,108286.60314260924,1911.0607144403766,0.0,0.0,0.6948115712011017,192.1653889225531,0.0,192.1653889225531,blowdown,,27,
0.47578000000019427,107884.83992424927,1909.1974826018125,0.0,0.0,0.6755651391220687,181.65714407570493,0.0,181.65714407570493,blowdown,,27,
0.4758000000001943,107494.72592583315,1907.3806868080503,0.0,0.0,0.6562635498278319,171.41605594790767,0.0,171.41605594790767,blowdown,,27,
0.4758200000001943,107116.26225383488,1905.6107176583575,0.0,0.0,0.6369064235269277,161.4444338544601,0.0,161.4444338544601,blowdown,,27,
0.47584000000019433,106749.45095092524,1903.8879621819424,0.0,0.0,0.6174932778002982,151.74456673548246,0.0,151.74456673548246,blowdown,,27,
0.47586000000019435,106394.29507881167,1902.212803944714,0.0,0.0,0.598023511278413,142.31872351672635,0.0,142.31872351672635,blowdown,,27,
0.47588000000019437,106050.79881195544,1900.5856232079711,0.0,0.0,0.5784963844129724,133.16915372571881,0.0,133.16915372571881,blowdown,,27,
0.4759000000001944,105718.96754419288,1899.006797148626,0.0,0.0,0.5589109966947018,124.29808840922911,0.0,124.29808840922911,blowdown,,27,
0.4759200000001944,105398.80801076128,1897.4767001527368,0.0,0.0,0.5392662594917504,115.70774140801197,0.0,115.70774140801197,blowdown,,27,
0.47594000000019443,105090.3284288384,1895.9957041969003,0.0,0.0,0.5195608634481512,107.40031105733016,0.0,107.40031105733016,blowdown,,27,
0.47596000000019445,104793.53866049423,1894.564179335668,0.0,0.0,0.4997932390670801,99.3779823980465,0.0,99.3779823980465,blowdown,,27,
0.47598000000019447,104508.45040298696,1893.1824943178922,0.0,0.0,0.47996150867659443,91.6429300040762,0.0,91.6429300040762,blowdown,,27,
0.4760000000001945,104235.07741270708,1891.8510173611628,0.0,0.0,0.46006342738903705,84.1973215594915,0.0,84.1973215594915,blowdown,,27,
0.4760200000001945,103973.43577091047,1890.5701171219255,0.0,0.0,0.4400963098495049,77.04332235524646,0.0,77.04332235524646,blowdown,,27,
0.47604000000019453,103723.54420188197,1889.3401639103126,0.0,0.0,0.420056938415237,70.1831009243121,0.0,70.1831009243121,blowdown,,27,
0.47606000000019455,103509.88721648425,1886.231953803878,0.28328358030290407,0.017343892671606374,0.39994144675245435,63.618836100828254,19.279939856716812,44.33889624411144,blowdown,,27,
0.47608000000019457,103316.12333788122,1882.4514396534003,0.3898940137586375,0.02387106206685536,0.38207850579322056,57.99696160607547,26.535717769885117,31.461243836190356,refill,,27,
0.4761000000001946,103139.09310187846,1878.2121039999852,0.4656476409326341,0.02850903924077352,0.3651535176653691,52.8909775412635,31.69141854958128,21.199558991682224,refill,,27,
0.4761200000001946,102976.97969233942,1873.627412712709,0.5251782125004038,0.03215376811226962,0.3489746722742522,48.219653373905956,35.742997671235045,12.47665570267091,refill,,27,
0.47614000000019463,102828.48634127334,1868.7719043959619,0.5741382932615103,0.03515132407723533,0.33345811385583485,43.93665085418193,39.075161898490315,4.8614889556916125,refill,,27,
0.47616000000019465,102692.58302308584,1863.699795202289,0.6154467101831106,0.03768041082753738,0.3185609808423476,40.009036528554695,41.88656308514946,-1.8775265565947663,refill,,27,
0.47618000000019467,102568.39722177593,1858.4529290887324,0.6508559269675379,0.039848322059237024,0.30426141428975,36.41068635625452,44.29647180364008,-7.885785447385558,refill,,27,
0.4762000000001947,102455.15763557186,1853.0648479645527,0.6815230234336085,0.04172589939389441,0.2905500935360285,33.1194520672261,46.38363751516407,-13.264185447937969,refill,,27,
0.4762200000001947,102352.16173572895,1847.5631313416366,0.7082644362822993,0.043363128751977516,0.2774258579467074,30.115707162262748,48.20362591991069,-18.087918757647945,refill,,27,
0.47624000000019473,102258.75563310788,1841.9708558643233,0.7316855857262946,0.04479707667712008,0.26489307482135427,27.381513447115122,49.79764118960112,-22.416127742486,refill,,27,
0.47626000000019475,102174.32097252237,1836.307563635563,0.7522532875774577,0.0460563237292321,0.2529598311311473,24.900107161516512,51.1974542470939,-26.29734708557739,refill,,27,
0.47628000000019477,102098.26619063795,1830.5899367814945,0.7703391301604213,0.04716362021390335,0.24163652708047395,22.655567297124357,52.42835494696765,-29.772787649843295,refill,,27,
0.4763000000001948,102030.02069341924,1824.8322867972317,0.7862468999748409,0.048137565304582096,0.23093465886315037,20.632596884931377,53.51101863311762,-32.87842174818624,refill,,27,
0.4763200000001948,101969.03112567907,1819.0469222406023,0.8002306725860951,0.048993714648128274,0.22086568006021498,18.81637980220895,54.46273738302437,-35.64635758081542,refill,,27,
0.47634000000019483,101914.75923295236,1813.2444339686665,0.8125071479126453,0.04974533558648849,0.21143988992390203,17.19249167853726,55.29825953257949,-38.105767854042234,refill,,27,
0.47636000000019485,101866.68099225756,1807.433923120984,0.823264275307562,0.050403935222911964,0.20266533722890095,15.746851982147536,56.03037668876367,-40.283524706616134,refill,,27,
0.47638000000019487,101824.28677852463,1801.623188597999,0.8326673929223061,0.05097963630136568,0.19454676019942269,14.465708926553498,56.6703415673636,-42.204632640810104,refill,,27,
0.4764000000001949,101787.08237151596,1795.8188854169493,0.8408636456289434,0.05148144769156797,0.1870846089344136,13.335651151677023,57.22816867144585,-43.89251751976883,refill,,27,
0.4764200000001949,101754.59061429909,1790.0266617561026,0.8479851783372032,0.05191745989819612,0.18027421562851792,12.343641087817334,57.71285162467624,-45.36921053685891,refill,,27,
0.47644000000019493,101726.35352352449,1784.2512800138422,0.8541514418597672,0.05229498623631228,0.174105186664135,11.477065036412606,58.13252010573886,-46.65545506932626,refill,,27,
0.47646000000019495,101701.93463644633,1778.4967254225724,0.8594708509946721,0.052620664346612576,0.16856108610049006,10.72379468660172,58.4945526954307,-47.77075800882898,refill,,27,
0.47648000000019497,101680.92137078289,1772.7663044567857,0.8640419733722087,0.052900528981971964,0.16361946065175356,10.07225436165427,58.80565778815214,-48.73340342649787,refill,,27,
0.476500000000195,101662.92717968157,1767.0627343459075,0.8679543874178124,0.05314006453578444,0.15925222358880844,9.511488045265807,59.0719319838297,-49.56044393856389,refill,,27,
0.476520000000195,101647.59330982136,1761.388224380224,0.8712893190025706,0.05334424402056555,0.1554263745402103,9.031220400514309,59.298903417584,-50.26768301706969,refill,,27,
0.47654000000019503,101634.59001563376,1755.7445493336338,0.874120143249693,0.05351755979079754,0.1521049921394202,8.621906684707286,59.491565912074854,-50.86965922736757,refill,,27,
0.47656000000019505,101623.61714141133,1750.1331151708696,0.87651281746606,0.05366405004894245,0.14924840560903238,8.274767668549355,59.65440844230179,-51.37964077375244,refill,,27,
0.47658000000019507,101614.40404700692,1744.5550172035385,0.8785262921393103,0.05378732400852921,0.1468154361578974,7.981807243635505,59.79144310757177,-51.809635863936265,refill,,27,
0.4766000000001951,101606.70891233419,1739.0110909498956,0.8802129295264614,0.053890587522028244,0.14476460169521452,7.735812114626324,59.90623362013728,-52.17042150551096,refill,,27,
0.4766200000001951,101600.31750306844,1733.5019560831302,0.8816189443227856,0.05397667006057872,0.14305519640727007,7.53033456487871,60.00192529659025,-52.471590731711544,refill,,27,
0.47664000000019513,101595.04151028932,1728.0280539791406,0.8827848690340309,0.05404805320616515,0.14164818445510674,7.35966054541703,60.08127673053581,-52.72161618511878,refill,,27,
0.47666000000019515,101590.71658957942,1722.5896794699815,0.8837460384180749,0.054106900311310706,0.14050687759223954,7.218766146017807,60.146692763108796,-52.92792661709099,refill,,27,
0.47668000000019517,101587.20022267768,1717.1870074615317,0.884533082638427,0.054155086692148593,0.13959739400934376,7.103265844876643,60.2002580464081,-53.09699220153146,refill,,27,
0.4767000000001952,101584.36951137756,1711.8201150836642,0.8851724170617853,0.05419422961602768,0.1388889165297293,7.009355863994543,60.24377037852949,-53.23441451453495,refill,,27,
0.4767200000001952,101582.11899360118,1706.4890000159019,0.8856867171506744,0.054225717376571905,0.13835378115741015,6.933755593733117,60.27877302418754,-53.34501743045442,refill,,27,
0.47674000000019523,101580.3585495838,1701.1935955818776,0.8860953688081168,0.054250736865803076,0.1379674325459299,6.8736495166806675,60.30658536463245,-53.43293584795178,refill,,27,
0.47676000000019525,101579.0114449127,1695.9337831424123,0.8864148870870088,0.05427029920940871,0.13770828289082626,6.82663146796052,60.328331394506726,-53.50169992654621,refill,,27,
0.47678000000019527,101578.01253865164,1690.7094022483334,0.8866592988225842,0.05428526319321945,0.13755750704258252,6.79065249852104,60.344965763350594,-53.55431326482955,refill,,27,
0.4768000000001953,101577.30666982093,1685.5202589465412,0.8868404871319244,0.054296356355015785,0.13749880106717716,6.763973109269749,60.35729722182441,-53.59332411255466,refill,,27,
0.4768200000001953,101576.84722421193,1680.3661325700812,0.8869684976656298,0.0543041937346304,0.13751812539935465,6.745120221015223,60.3660094648292,-53.62088924381398,refill,,27,
0.47684000000019533,101576.59487558359,1675.2467812871805,0.8870518079443291,0.05430929436393852,0.13760344799964208,6.732848940990801,60.371679462225636,-53.63883052123484,refill,,27,
0.47686000000019535,101576.51649016437,1670.1619466359869,0.8870975620936503,0.05431209563838676,0.13774449800006114,6.726108972691966,60.37479343461388,-53.64868446192191,refill,,27,
0.47688000000019537,101576.58418045857,1665.111357230919,0.8871117738772668,0.05431296574758777,0.13793253637340064,6.7240153774521945,60.37576067151865,-53.65174529406645,refill,,27,
0.4769000000001954,101576.774493063,1660.0947317925365,0.8870995012038476,0.05431221435941925,0.13816014716336192,6.725823316795405,60.37492540812234,-53.64910209132693,refill,,27,
0.4769200000001954,101577.06771504354,1655.1117816247836,0.8870649953328831,0.05431010175507448,0.1384210506573183,6.730906369257682,60.37257698003417,-53.64167061077649,refill,,27,
0.47694000000019543,101577.44728401078,1650.1622126404654,0.8870118278987178,0.05430684660604396,0.13870993841231702,6.7387380105085155,60.368958468393124,-53.63022045788461,refill,,27,
0.47696000000019545,101577.8992880745,1645.2457270171083,0.886942998668873,0.05430263257156366,0.13902232910531356,6.7488758609294335,60.364274033769796,-53.615398172840365,refill,,27,
0.47698000000019547,101578.41204313151,1640.3620245501047,0.8868610266963878,0.05429761387937069,0.13935444363129662,6.760948332286564,60.35869511988512,-53.59774678759855,refill,,27,
0.4770000000001955,101578.97573630238,1635.5108037577022,0.8867680272461366,0.05429192003547775,0.13970309760247812,6.774643338885209,60.352365689123076,-53.57772235023786,refill,,27,
0.4770200000001955,101579.58212568393,1630.6917627823527,0.8866657765952868,0.054285659791548174,0.14006560932121756,6.789698774878456,60.34540663277189,-53.55570785789344,refill,,27,
0.47704000000019553,101580.22428786386,1625.9046001247948,0.886555766539162,0.05427892448198951,0.1404397213385751,6.805894495278889,60.337919480627555,-53.53202498534866,refill,,27,
0.47706000000019555,101580.89640581988,1621.1490152406263,0.8864392501859822,0.054271790827713204,0.14082353382443208,6.823045572417341,60.3299895177288,-53.506943945311455,refill,,27,
0.47708000000019557,101581.59359088277,1616.4247090237473,0.8863172803994025,0.05426432328975934,0.14121544812695125,6.840996630888497,60.32168840071001,-53.48069176982151,refill,,27,
0.4771000000001956,101582.31173337641,1611.7313841966532,0.8861907420488918,0.05425657604380971,0.14161411906816393,6.859617092215432,60.31307635272331,-53.45345926050788,refill,,27,
0.4771200000001956,101583.04737736388,1607.0687456240016,0.8860603790533093,0.05424859463591689,0.14201841469356213,6.878797185420516,60.30420400399174,-53.425406818571226,refill,,27,
0.47714000000019563,101583.79761563301,1602.4365005629409,0.8859268170518914,0.054240417370523965,0.1424273823569459,6.898444601435617,60.295113934769496,-53.396669333333875,refill,,27,
0.47716000000019565,101584.56000166062,1597.8343588613045,0.8857905824069372,0.05423207647389412,0.14284022017299583,6.918481688098696,60.28584196864174,-53.367360280543046,refill,,27,
0.47718000000019567,101585.33247581066,1593.2620331128217,0.8856521181309516,0.054223599069241936,0.14325625300652306,6.938843098626899,60.27641825650689,-53.33757515787999,refill,,27,
0.4772000000001957,101586.11330345945,1588.7192387768785,0.8855117972369764,0.054215007994100596,0.14367491228927268,6.9594738203106195,60.266868185184045,-53.307394364873424,refill,,27,
0.4772200000001957,101586.90102311288,1584.205694269063,0.8853699339302175,0.054206322485523525,0.14409571906010768,6.980327521764286,60.25721313910173,-53.27688561733744,refill,,27,
0.47724000000019573,101587.69440289232,1579.721121027625,0.8852267929921165,0.05419755875461938,0.14451826971749254,7.00136516707825,60.247471138966496,-53.24610597188825,refill,,27,
0.47726000000019575,101588.49240403007,1575.2652435601071,0.8850825976505393,0.05418873046840037,0.14494222405182264,7.022553853519346,60.23765737739848,-53.21510352387913,refill,,27,
0.47728000000019577,101589.29415023568,1570.8377894736511,0.8849375361823938,0.05417984915402411,0.14536729519266628,7.043865836442509,60.227784668297645,-53.18391883185514,refill,,27,
0.4773000000001958,101590.09890198027,1566.4384894918971,0.8847917674545103,0.05417092453803125,0.14579324116418194,7.0652777110397,60.21786382394945,-53.15258611290975,refill,,27,
0.4773200000001958,101590.90603490185,1562.0670774608773,0.8846454255753585,0.054161964831144396,0.14621985779011765,7.086769725439414,60.207903971615096,-53.121134246175686,refill,,27,
0.47734000000019583,101591.71502166345,1557.7232903458946,0.8844986238015832,0.054152976967443874,0.14664697273195798,7.108325203906244,60.19791281940563,-53.08958761549938,refill,,27,
0.47736000000019585,101592.52541670665,1553.406868221051,0.8843514578202045,0.054143966805318654,0.14707444047734283,7.129930062243561,60.18789687966461,-53.057966817421054,refill,,27,
0.47738000000019587,101593.33684343216,1549.1175542527787,0.8842040085073114,0.05413493929636601,0.14750213812672383,7.1515724005593455,60.17786165672139,-53.026289256162045,refill,,27,
0.4774000000001959,101594.14898341737,1544.855094678526,0.8840563442479025,0.054125898627422606,0.14792996184935228,7.173242160841086,60.167811804776754,-52.99456964393567,refill,,27,
0.4774200000001959,101594.96156734234,1540.619238781529,0.8839085228872565,0.05411684834003611,0.14835782390177132,7.194930838954757,60.157751260710825,-52.96282042175607,refill,,27,
0.47744000000019593,101595.77436735058,1536.4097388624523,0.8837605933734658,0.05410779143102852,0.14878565011821904,7.216631242274498,60.1476833558719,-52.9310521135974,refill,,27,
0.47746000000019595,101596.58719061466,1532.2263502085507,0.8836125971403525,0.05409873043716444,0.14921337779760716,7.23833728563975,60.1376109101961,-52.89927362455635,refill,,27,
0.47748000000019597,101597.39987391426,1528.068831060883,0.8834645692724515,0.054089667506476626,0.14964095392351015,7.260043819483941,60.1275363114947,-52.86749249201076,refill,,27,
0.477500000000196,101598.21227906506,1523.936942580027,0.8833165394868778,0.054080604458380276,0.15006833366432792,7.281746485022299,60.1174615822788,-52.835715097256504,refill,,27,
0.477520000000196,101599.02428906331,1519.8304488106628,0.883168532961181,0.05407154283435803,0.15049547910868283,7.303441592153205,60.10738843610215,-52.80394684394894,refill,,27,
0.47754000000019603,101599.83580483242,1515.7491166453274,0.8830205710317928,0.05406248394072201,0.15092235819884087,7.325126016477106,60.09731832509664,-52.77219230861953,refill,,27,
